r1,r2,r3,r4,r5,r6,E
1.8775616884231567,1.3888797760009766,1.8319015502929688,0.9768489003181458,1.1556636095046997,1.0613445043563843,0.04063416
1.878588318824768,1.8804454803466797,1.4447333812713623,1.2271299362182617,0.9546473026275635,1.0055391788482666,0.04064179
1.7885786294937134,1.4929944276809692,1.4808039665222168,0.9823310971260071,1.0635226964950562,0.819222092628479,0.04064179
1.3005999326705933,1.8587092161178589,1.8741979598999023,0.9499641060829163,0.9425498247146606,1.0879051685333252,0.04064179
1.5590300559997559,1.4675315618515015,1.4098079204559326,0.9659743905067444,0.9844207763671875,1.1463844776153564,0.04064942
1.7243801355361938,1.9325003623962402,1.906760334968567,1.1628038883209229,1.0526577234268188,1.0232611894607544,0.04064942
1.9984307289123535,1.8642096519470215,1.7442766427993774,1.0790159702301025,1.1660492420196533,1.0437666177749634,0.04064942
1.8249229192733765,1.5464744567871094,1.9668933153152466,0.945193886756897,1.0278767347335815,1.1465672254562378,0.04065705
1.709970474243164,1.4036307334899902,2.004958391189575,0.9810873866081238,1.0211858749389648,1.0606547594070435,0.04065705
1.743458867073059,1.7446588277816772,1.9356178045272827,0.9707390666007996,1.2362234592437744,0.9960154294967651,0.04066468
1.2818654775619507,1.43346107006073,1.3383556604385376,0.988930344581604,0.8722846508026123,0.9589014053344727,0.04067231
1.621431589126587,1.639049768447876,1.3738361597061157,0.9180573225021362,1.0811866521835327,0.8779922127723694,0.04067231
1.8228986263275146,1.7322999238967896,2.0208654403686523,1.0026870965957642,1.2129852771759033,1.0583571195602417,0.04067993
1.471074104309082,1.7751331329345703,1.5200817584991455,1.0673511028289795,1.078752040863037,0.8965567350387573,0.04067993
1.9916508197784424,1.8149962425231934,1.747540831565857,1.0202925205230713,1.1884175539016724,1.0468261241912842,0.04067993
1.9920997619628906,1.6940943002700806,1.8080129623413086,0.9993974566459656,1.2186851501464844,1.0436692237854004,0.04067993
1.3027713298797607,1.6348116397857666,1.7560045719146729,0.9551461935043335,0.880662739276886,0.9461461901664734,0.04067993
1.581449270248413,1.8562977313995361,1.456329584121704,1.1985409259796143,1.0069960355758667,1.01447594165802,0.04067993
1.565561056137085,1.5441231727600098,1.9422527551651,0.8908591270446777,0.9276115298271179,1.1262893676757812,0.04067993
1.7669323682785034,1.8618320226669312,1.9863823652267456,0.9692919254302979,1.0900962352752686,1.1917155981063843,0.04068756
1.785876750946045,1.5229241847991943,1.414204716682434,0.8721349835395813,1.021270513534546,0.8865349292755127,0.04068756
2.009728193283081,1.636095643043518,1.7865303754806519,1.0057041645050049,1.2217735052108765,0.9295374751091003,0.04069519
1.7267563343048096,1.4944400787353516,1.3575718402862549,0.9783386588096619,1.1590346097946167,0.9621467590332031,0.04069519
1.5225340127944946,1.8194961547851562,1.836892008781433,1.1417148113250732,0.981164813041687,1.1392712593078613,0.04069519
1.3274552822113037,1.6966545581817627,1.7449984550476074,0.9947606921195984,0.8641899228096008,0.9691824316978455,0.04069519
1.5009218454360962,1.3535242080688477,1.3728606700897217,0.9374844431877136,1.097407579421997,0.896884560585022,0.04070282
1.6197834014892578,1.7849750518798828,1.3211992979049683,0.9826040267944336,1.0708855390548706,1.0745978355407715,0.04070282
2.0005080699920654,1.737866997718811,1.4615249633789062,1.1415144205093384,0.9356555938720703,0.9684247970581055,0.04071045
1.585195541381836,1.5250003337860107,1.2354178428649902,1.0164849758148193,1.068987250328064,0.9921723008155823,0.04071045
1.8091727495193481,1.8865282535552979,1.7489615678787231,1.0068398714065552,1.021925687789917,1.2266833782196045,0.04071808
1.7319749593734741,1.7230639457702637,1.9759504795074463,0.9853512048721313,1.226549744606018,0.9805358648300171,0.04071808
1.3128650188446045,1.8344303369522095,1.7882375717163086,1.0250523090362549,0.9233180284500122,0.9766333699226379,0.04071808
1.7021427154541016,1.582098126411438,1.1590194702148438,1.0355316400527954,0.9567584991455078,0.950534462928772,0.04071808
1.388392686843872,1.70929753780365,1.3581007719039917,1.0796654224395752,1.0360184907913208,0.9764333963394165,0.04071808
1.8873103857040405,1.9692347049713135,1.4876371622085571,1.035914421081543,1.0462764501571655,1.0740432739257812,0.04071808
1.6580111980438232,2.0153210163116455,1.8849340677261353,1.119633436203003,1.0579354763031006,1.1008455753326416,0.04071808
1.7129004001617432,1.9361993074417114,1.475687026977539,0.9726837873458862,1.0726438760757446,1.017656922340393,0.04072571
1.9127229452133179,1.7951970100402832,1.7702964544296265,1.192646861076355,1.130712628364563,0.9858832955360413,0.04073334
1.947184681892395,1.6833759546279907,1.7869899272918701,1.0738131999969482,1.2193089723587036,0.93089759349823,0.04073334
2.0163369178771973,1.7846698760986328,1.8121821880340576,1.0953618288040161,1.0922902822494507,1.1073027849197388,0.04073334
1.468525767326355,1.3002787828445435,1.4948259592056274,1.0413068532943726,0.9836254119873047,0.8621751666069031,0.04074860
1.5357439517974854,1.8562209606170654,1.9995455741882324,0.9755836129188538,0.988926112651825,1.2291289567947388,0.04074860
1.589726448059082,1.4341827630996704,1.7050634622573853,0.9621230363845825,0.993939995765686,0.824104905128479,0.04074860
1.4301302433013916,1.1853935718536377,1.5777844190597534,0.9115903377532959,0.9356827139854431,0.9131561517715454,0.04074860
1.6476281881332397,2.092031478881836,1.639682412147522,1.1498832702636719,0.9580547213554382,1.034511685371399,0.04074860
1.7199498414993286,2.0641720294952393,1.6723326444625854,1.1943137645721436,0.96579509973526,1.0111162662506104,0.04074860
1.5216026306152344,1.6176546812057495,1.9180817604064941,1.0406750440597534,0.9827883839607239,1.1934624910354614,0.04074860
1.9272418022155762,1.3263695240020752,1.672762393951416,1.0180445909500122,0.9753352403640747,0.9513598680496216,0.04074860
1.9679644107818604,1.8636493682861328,1.7844089269638062,1.0651816129684448,1.171345591545105,1.0700862407684326,0.04074860
1.5452815294265747,1.8404706716537476,1.3498482704162598,0.9204902052879333,0.9804248809814453,1.089722990989685,0.04074860
1.846899390220642,1.803671956062317,1.9638819694519043,0.9749891757965088,1.1492098569869995,1.1463884115219116,0.04075623
1.8640307188034058,1.790177345275879,1.441040277481079,1.15396249294281,1.0187989473342896,1.0884782075881958,0.04075623
1.633378028869629,1.4536843299865723,1.2049845457077026,0.950583279132843,1.0483074188232422,0.9506034255027771,0.04075623
1.865709662437439,1.9762367010116577,1.6673035621643066,1.2239145040512085,0.9375606775283813,1.0267765522003174,0.04075623
1.8248366117477417,1.7410986423492432,1.3049062490463257,1.0430772304534912,0.9034733772277832,1.0261582136154175,0.04076386
1.3611584901809692,1.474784255027771,1.5674371719360352,1.1304877996444702,0.9783276915550232,0.9693923592567444,0.04076386
1.3359957933425903,1.5423492193222046,1.3260494470596313,0.9983299374580383,0.8429726362228394,0.9742487668991089,0.04077149
1.5106496810913086,1.4532932043075562,1.6708625555038452,0.9442559480667114,1.1789979934692383,1.0507487058639526,0.04077912
1.602489709854126,1.4907498359680176,1.7086470127105713,1.1843681335449219,1.0198664665222168,0.9953974485397339,0.04077912
1.4588239192962646,1.7734766006469727,1.7798621654510498,1.1392861604690552,0.9669193029403687,1.1256721019744873,0.04077912
1.981431007385254,1.7899092435836792,1.592715859413147,0.996085524559021,1.1748250722885132,1.0004593133926392,0.04077912
1.6094728708267212,1.498599886894226,1.7119848728179932,0.8193678259849548,1.0868806838989258,0.9389476180076599,0.04078675
1.8734018802642822,1.7509030103683472,1.703644871711731,1.0316742658615112,1.2145322561264038,1.0727583169937134,0.04078675
1.6917402744293213,1.7805062532424927,2.0562076568603516,0.9944563508033752,1.1750893592834473,1.0423387289047241,0.04078675
1.9901479482650757,1.8806748390197754,1.7660738229751587,1.2017543315887451,1.0723214149475098,0.9863766431808472,0.04078675
1.9270379543304443,1.3276535272598267,1.6265572309494019,1.0192921161651611,0.9776957631111145,0.914911687374115,0.04079438
1.7880483865737915,1.7569307088851929,1.84140944480896,1.0943516492843628,1.1582294702529907,1.1220980882644653,0.04080200
1.5546464920043945,1.548951268196106,1.3638018369674683,0.9609514474868774,0.9225406646728516,1.142706274986267,0.04080200
1.7153667211532593,1.5773767232894897,1.37416672706604,1.0241860151290894,1.1608343124389648,0.9970241189002991,0.04080200
1.4013702869415283,1.51646089553833,1.9113849401474,1.0107207298278809,1.073946475982666,0.9640561938285828,0.04080200
2.019378185272217,1.4149389266967773,1.7623721361160278,1.06270432472229,1.0463018417358398,0.9482805728912354,0.04080963
1.7099064588546753,2.092046022415161,1.739287257194519,1.1299415826797485,0.9825956225395203,1.1293247938156128,0.04080963
1.6000430583953857,1.9984997510910034,1.8939225673675537,1.1337355375289917,1.0199490785598755,1.0821064710617065,0.04080963
1.4741923809051514,1.779448390007019,1.5943437814712524,0.9300174117088318,0.9157665967941284,1.2219698429107666,0.04080963
1.8117350339889526,1.596536636352539,1.8273627758026123,0.9956811666488647,1.2709134817123413,0.9999337196350098,0.04081726
1.659669280052185,1.335222601890564,1.5484575033187866,0.878878653049469,0.9880431294441223,1.0748496055603027,0.04081726
1.7240123748779297,1.6653248071670532,1.2602125406265259,0.9882593154907227,1.102496862411499,0.9903936982154846,0.04081726
1.4225713014602661,1.2667548656463623,1.3922860622406006,0.9953239560127258,0.9960034489631653,1.0119946002960205,0.04082489
1.590177059173584,1.600250244140625,1.62216317653656,0.9790601134300232,0.8105906248092651,0.999898374080658,0.04082489
1.8958580493927002,1.4835845232009888,1.7942073345184326,0.9842182993888855,1.2128382921218872,0.8893571496009827,0.04082489
1.5099719762802124,1.8258256912231445,1.5723894834518433,1.0830113887786865,1.1322617530822754,1.0036052465438843,0.04082489
1.7536827325820923,1.5659539699554443,2.0023300647735596,1.0123388767242432,1.1756149530410767,0.939466655254364,0.04082489
1.933124303817749,1.9241549968719482,1.874151349067688,1.1326501369476318,1.1028048992156982,1.0794389247894287,0.04083252
1.5748838186264038,1.7454780340194702,1.6652647256851196,0.9702797532081604,1.0992242097854614,1.1979413032531738,0.04083252
1.7083216905593872,1.4499807357788086,1.6052393913269043,1.0830875635147095,1.1562236547470093,0.8935626149177551,0.04084015
1.6704660654067993,1.8022935390472412,1.52708899974823,1.2146695852279663,0.8819121718406677,1.0163459777832031,0.04084015
1.7240455150604248,1.8597452640533447,1.8442103862762451,1.2116713523864746,0.9923363327980042,1.0135992765426636,0.04084015
1.4866787195205688,1.3670142889022827,1.5333573818206787,0.9900388121604919,1.1290593147277832,1.0268380641937256,0.04084015
1.4694188833236694,2.013115644454956,1.5859298706054688,1.031266689300537,0.9518191814422607,1.156141996383667,0.04084015
2.046705961227417,1.7369977235794067,1.8359192609786987,1.1231564283370972,1.1360080242156982,1.0369465351104736,0.04084015
1.7542978525161743,1.7458667755126953,1.6694140434265137,0.9063272476196289,0.951134204864502,1.1692153215408325,0.04084015
1.6640452146530151,1.702416181564331,1.3355984687805176,0.9176507592201233,0.8606293201446533,0.9904966354370117,0.04084778
1.8227084875106812,1.6985417604446411,1.8117610216140747,0.9529725313186646,1.0652607679367065,1.2044284343719482,0.04084778
1.7431895732879639,1.9480832815170288,1.7476075887680054,1.1276553869247437,1.1344977617263794,1.0632355213165283,0.04084778
1.7769711017608643,1.6226749420166016,1.6789358854293823,1.2135578393936157,0.9800078272819519,0.9027025103569031,0.04085541
1.8942257165908813,1.426777720451355,1.62844979763031,0.9094210863113403,1.1718740463256836,0.9127222895622253,0.04085541
1.5251985788345337,1.4528852701187134,1.6483546495437622,0.994401752948761,1.203975796699524,0.9581496715545654,0.04086304
1.4084410667419434,1.2604001760482788,1.4758062362670898,0.9969840049743652,0.9866017699241638,1.0410312414169312,0.04087067
1.7993069887161255,1.2785311937332153,1.8058514595031738,0.8972964286804199,1.0773521661758423,0.9250319600105286,0.04087067
1.4345494508743286,1.764439344406128,1.972864031791687,1.010735273361206,0.9605376720428467,1.1741777658462524,0.04087067
1.8241349458694458,1.78082275390625,1.4955785274505615,1.1430450677871704,0.9715079665184021,1.1326664686203003,0.04087067
1.7651112079620361,1.5116373300552368,1.5684832334518433,1.2211652994155884,1.0111709833145142,0.974727213382721,0.04087067
1.8081482648849487,1.8089070320129395,1.6591334342956543,1.2526545524597168,1.0179506540298462,1.0431272983551025,0.04087830
1.539955496788025,1.405556321144104,1.7104946374893188,0.9218911528587341,0.9888160824775696,0.831778883934021,0.04087830
1.5361493825912476,1.818665862083435,1.4063875675201416,0.942089855670929,1.015273928642273,0.9157627820968628,0.04087830
1.5104929208755493,1.3601694107055664,1.5703166723251343,1.105470061302185,0.9069857001304626,0.9156545400619507,0.04087830
1.5233488082885742,1.3891369104385376,1.1857233047485352,0.9525400996208191,0.9455357193946838,0.9730014801025391,0.04088593
1.2897520065307617,1.5721094608306885,1.4107348918914795,0.862204372882843,0.9860162138938904,1.0140856504440308,0.04089356
1.569327473640442,1.4312454462051392,1.6601874828338623,0.9046164751052856,1.1988375186920166,1.0013047456741333,0.04090119
1.5370440483093262,1.5606573820114136,1.8398380279541016,0.8216767907142639,1.004521369934082,1.080418586730957,0.04090119
1.3915810585021973,1.3300120830535889,1.4266020059585571,1.0231280326843262,1.0345200300216675,0.89398592710495,0.04090119
1.8313060998916626,1.8490806818008423,1.7141311168670654,1.1630887985229492,1.0853983163833618,0.9001033902168274,0.04090119
1.7096823453903198,1.6248373985290527,1.88430655002594,0.9890308380126953,1.255239725112915,0.9526717066764832,0.04090119
1.4840009212493896,1.6998240947723389,1.424934983253479,0.8375661373138428,0.9233757257461548,1.0043195486068726,0.04090119
1.3400487899780273,1.8343839645385742,1.7839182615280151,1.0430158376693726,0.9505469799041748,0.9479890465736389,0.04090119
1.836564540863037,1.7767788171768188,2.0367074012756348,1.0270252227783203,1.187240481376648,1.0525568723678589,0.04090882
1.8237366676330566,1.2980480194091797,1.7418104410171509,0.9525300860404968,0.9577760696411133,1.0159900188446045,0.04090882
1.601826548576355,1.4901148080825806,1.4699256420135498,0.9992578625679016,1.0276257991790771,1.1576838493347168,0.04090882
1.3331513404846191,1.3772848844528198,1.5635240077972412,1.0245133638381958,1.0272279977798462,1.052643895149231,0.04090882
1.9818854331970215,1.4329993724822998,1.6986898183822632,1.1089673042297363,1.0216494798660278,0.9041047692298889,0.04090882
1.6512205600738525,1.786637306213379,1.5161943435668945,1.1964870691299438,0.8664700388908386,1.0083941221237183,0.04091645
1.4456701278686523,1.9117984771728516,1.789198398590088,1.1452475786209106,0.9524030685424805,1.0137747526168823,0.04091645
1.7900418043136597,1.83425772190094,1.8241573572158813,0.9136047959327698,1.1157851219177246,1.1407101154327393,0.04091645
1.5622344017028809,1.714438796043396,1.901442050933838,0.8855021595954895,0.9401253461837769,1.2005189657211304,0.04092408
1.7517105340957642,1.7563414573669434,1.216219186782837,1.0792144536972046,0.908509373664856,0.953379213809967,0.04092408
1.9409250020980835,1.7161673307418823,1.4209489822387695,1.1281623840332031,1.0643963813781738,1.042539119720459,0.04092408
1.3426953554153442,1.797330617904663,1.3415299654006958,1.0016120672225952,0.9755842685699463,1.0331629514694214,0.04092408
1.472409725189209,1.81959867477417,1.5368229150772095,1.0906449556350708,1.0559487342834473,0.9006627202033997,0.04093170
1.4948698282241821,1.3864030838012695,1.7372814416885376,0.8277207016944885,0.9228618144989014,0.953607439994812,0.04093170
1.6096464395523071,1.5099188089370728,1.3631700277328491,1.022323727607727,0.940786600112915,1.1275047063827515,0.04093170
1.8203538656234741,1.537104845046997,1.7012032270431519,1.1999201774597168,1.0174058675765991,1.0511376857757568,0.04093170
1.657504677772522,1.7961996793746948,1.813855528831482,1.0557364225387573,1.1970614194869995,0.9503318071365356,0.04093933
1.768796443939209,1.388427972793579,1.7004700899124146,1.0708966255187988,1.0739061832427979,1.103232741355896,0.04093933
2.013310670852661,1.4989262819290161,1.4572389125823975,1.041883111000061,1.062603235244751,0.9358382821083069,0.04093933
1.8206764459609985,1.4262022972106934,1.3061683177947998,0.9789999723434448,0.9434774518013,0.9057111740112305,0.04094696
1.504660725593567,1.6036264896392822,1.4916940927505493,0.9525189995765686,0.8194341063499451,0.8835158944129944,0.04094696
1.9258836507797241,1.8474409580230713,1.9470363855361938,1.0507569313049316,1.1637868881225586,1.0873572826385498,0.04095459
1.732033610343933,1.4917649030685425,1.5010924339294434,0.9899231195449829,1.0930192470550537,0.8227038979530334,0.04095459
1.495341181755066,1.3734287023544312,1.5471519231796265,0.9886783361434937,1.1401313543319702,1.0234334468841553,0.04095459
1.6550405025482178,1.358201026916504,1.7408524751663208,1.102839708328247,1.0548344850540161,1.0618666410446167,0.04095459
1.8033218383789062,1.9960665702819824,1.3784130811691284,1.090822696685791,0.9755037426948547,0.9866729974746704,0.04095459
1.7959790229797363,2.0166351795196533,1.851783275604248,1.1684774160385132,1.0115253925323486,1.0935393571853638,0.04095459
1.8619253635406494,1.5044081211090088,1.6559041738510132,1.105162262916565,0.9097062945365906,1.0626062154769897,0.04095459
1.6194103956222534,1.3612124919891357,1.909231424331665,1.0406436920166016,1.0359599590301514,1.0730654001235962,0.04095459
1.6194103956222534,1.3612124919891357,1.909231424331665,1.0406436920166016,1.0359599590301514,1.0730654001235962,0.04095459
1.6194103956222534,1.3612124919891357,1.909231424331665,1.0406436920166016,1.0359599590301514,1.0730654001235962,0.04095459
1.7464743852615356,2.0171921253204346,1.726077675819397,1.2153486013412476,0.9982895851135254,1.0666930675506592,0.04096985
1.584946632385254,1.4969329833984375,1.1745326519012451,0.98908531665802,0.9903120398521423,0.8880494236946106,0.04096985
1.3342599868774414,1.6307812929153442,1.5099247694015503,1.0828161239624023,1.0581673383712769,0.9150660037994385,0.04096985
1.3002601861953735,1.3715561628341675,1.6285550594329834,1.004571795463562,1.0714596509933472,0.9566208720207214,0.04097748
1.9252827167510986,1.3979560136795044,1.7000627517700195,1.0843827724456787,0.9744161367416382,1.0361380577087402,0.04097748
1.5991780757904053,2.024296998977661,1.4440730810165405,1.0457866191864014,0.9803632497787476,1.0294495820999146,0.04097748
1.8509082794189453,1.7852329015731812,2.0288825035095215,1.0296729803085327,1.1864901781082153,1.0580451488494873,0.04098511
1.3737413883209229,1.5411282777786255,1.7007490396499634,1.0226514339447021,1.0401177406311035,1.1447833776474,0.04098511
1.979241132736206,1.4152213335037231,1.6868985891342163,1.0897736549377441,1.0157073736190796,0.8982669711112976,0.04098511
2.0650012493133545,1.682137370109558,1.7484276294708252,1.009218692779541,1.1949015855789185,0.9883206486701965,0.04099274
1.6552776098251343,1.4260512590408325,1.4879480600357056,0.9107298254966736,1.0673651695251465,0.8250061273574829,0.04099274
1.7703678607940674,1.5961788892745972,1.5100831985473633,1.0056536197662354,1.061186671257019,1.1623677015304565,0.04099274
1.7303192615509033,1.7676717042922974,1.541006088256836,1.1852294206619263,0.8631356358528137,0.9326870441436768,0.04100037
1.8459478616714478,1.3043227195739746,1.6517850160598755,1.1064010858535767,0.9992777705192566,1.0050493478775024,0.04100037
1.4033586978912354,1.6649506092071533,1.635459303855896,1.1704728603363037,1.0143368244171143,1.0108473300933838,0.04100037
1.5221855640411377,1.393845558166504,1.6745928525924683,1.0340495109558105,0.9536827802658081,1.1536657810211182,0.04100037
1.878570318222046,1.775547742843628,1.752138376235962,1.1921494007110596,1.0045512914657593,1.1189539432525635,0.04100037
1.985296607017517,1.8654263019561768,1.7657731771469116,1.0728164911270142,1.1699618101119995,1.0576351881027222,0.04100037
1.9226202964782715,1.8879773616790771,1.8684144020080566,1.179348349571228,1.031147837638855,1.0794703960418701,0.04100800
2.018876552581787,1.6927094459533691,1.7575640678405762,0.9973734021186829,1.1774407625198364,1.0639220476150513,0.04100800
1.8606427907943726,1.3610107898712158,1.7992428541183472,1.0731607675552368,0.9663338661193848,1.0237983465194702,0.04100800
1.4322491884231567,1.7680686712265015,1.5166789293289185,1.1091773509979248,1.0907154083251953,0.9847063422203064,0.04101563
1.4801138639450073,1.5807474851608276,1.8853511810302734,1.0856810808181763,0.9414434432983398,1.05796480178833,0.04101563
1.3826723098754883,1.5282642841339111,1.6495712995529175,1.1349866390228271,1.0043014287948608,1.0270764827728271,0.04101563
1.7043707370758057,1.6941421031951904,1.5712355375289917,1.2484604120254517,1.015005350112915,1.0035057067871094,0.04101563
1.609437108039856,1.9018352031707764,1.781520962715149,1.1548961400985718,0.9196882247924805,1.137634515762329,0.04101563
2.0280652046203613,1.6477158069610596,1.7860660552978516,1.1759412288665771,1.0529611110687256,0.9470730423927307,0.04102326
1.6841785907745361,2.017552375793457,1.8753656148910522,1.109116792678833,1.07639741897583,1.1084175109863281,0.04102326
1.9057643413543701,1.4117714166641235,1.798600196838379,0.9428638219833374,1.140781044960022,0.8776007294654846,0.04103852
1.5354474782943726,1.481398582458496,1.3732976913452148,0.9432485699653625,0.9473001956939697,1.1364351511001587,0.04103852
1.8690071105957031,1.6232789754867554,1.8570218086242676,0.9666776657104492,1.2292519807815552,0.9091969728469849,0.04104615
1.840498685836792,1.4981411695480347,1.7363903522491455,1.107724905014038,0.8974300026893616,0.9839491248130798,0.04104615
1.8355954885482788,1.4886701107025146,1.6671098470687866,0.9886494278907776,1.2499186992645264,0.9743101596832275,0.04105377
1.8994942903518677,1.7313377857208252,1.826033592224121,1.1172312498092651,1.2075341939926147,0.9874329566955566,0.04105377
1.7857204675674438,1.4542369842529297,1.393919825553894,0.8729384541511536,1.0126314163208008,0.9056348204612732,0.04105377
1.975770354270935,1.7357832193374634,1.470780372619629,1.0073245763778687,1.1544275283813477,0.9624090790748596,0.04105377
1.548567771911621,1.2813860177993774,1.4617953300476074,0.9276896119117737,0.9734398722648621,1.0840028524398804,0.04106140
1.964564561843872,1.710519552230835,1.685012936592102,1.0217946767807007,1.2376753091812134,0.9762841463088989,0.04107666
1.7427701950073242,1.9162158966064453,1.4857720136642456,1.2258929014205933,1.0195358991622925,0.9594542980194092,0.04107666
1.958702564239502,1.9134496450424194,1.4763152599334717,1.2052574157714844,0.9896181225776672,0.9418336749076843,0.04107666
1.3891587257385254,1.545717716217041,1.4324020147323608,0.9225559234619141,0.8284898400306702,1.049325942993164,0.04108429
1.4314448833465576,1.8269762992858887,1.4550195932388306,0.9721842408180237,0.9887039661407471,0.9018920660018921,0.04108429
1.7489571571350098,1.5955479145050049,1.250268578529358,1.0449714660644531,0.9892995357513428,1.0572479963302612,0.04109192
1.554665207862854,1.7404677867889404,1.3944040536880493,0.9904905557632446,1.053514003753662,0.8714344501495361,0.04109192
1.4704055786132812,1.67940354347229,1.7520527839660645,1.000317096710205,0.8301145434379578,1.0327712297439575,0.04109955
1.6976871490478516,1.5493375062942505,1.1873040199279785,1.0054523944854736,0.9428617358207703,1.0084401369094849,0.04109955
1.698957085609436,1.509155511856079,1.9256155490875244,1.089312195777893,1.084266185760498,1.1058179140090942,0.04109955
1.4401177167892456,1.5194228887557983,1.9968361854553223,0.9061287045478821,1.045505404472351,1.0012980699539185,0.04110718
1.9752510786056519,1.7350505590438843,1.7934147119522095,1.0061006546020508,1.2246594429016113,0.9487834572792053,0.04110718
1.8087910413742065,2.0504372119903564,1.7877103090286255,1.0903997421264648,1.0086361169815063,1.169615387916565,0.04110718
1.5616177320480347,1.4385327100753784,1.3089250326156616,1.017514944076538,1.0455421209335327,1.0531384944915771,0.04110718
1.9140013456344604,1.4347490072250366,1.494222640991211,1.0648047924041748,1.0551948547363281,1.0395511388778687,0.04110718
1.899599313735962,1.8996734619140625,1.8241251707077026,1.1706290245056152,1.0602506399154663,1.112733006477356,0.04111481
1.7928324937820435,1.9636893272399902,1.5449168682098389,1.0544441938400269,1.0342735052108765,1.1666427850723267,0.04111481
1.2341831922531128,1.5436959266662598,1.7173980474472046,1.0414161682128906,0.9421169757843018,0.9957464933395386,0.04111481
1.7962391376495361,1.9829375743865967,1.9277560710906982,1.0610175132751465,1.0590158700942993,1.1759421825408936,0.04112244
2.0040442943573,1.4263640642166138,1.853903889656067,0.9760006666183472,1.1603361368179321,0.9661008715629578,0.04112244
1.763547420501709,1.906872034072876,1.7471704483032227,1.2304513454437256,0.9398512840270996,1.0455195903778076,0.04112244
1.7413758039474487,1.8828794956207275,1.8474018573760986,0.9196882247924805,1.1189228296279907,1.1333575248718262,0.04112244
1.9739524126052856,1.5189883708953857,1.5638879537582397,1.159957766532898,0.9628564119338989,0.90993332862854,0.04112244
1.8153408765792847,1.6482017040252686,1.3581202030181885,1.006798505783081,0.9586308002471924,0.8342245221138,0.04112244
1.5840598344802856,1.426918387413025,1.4443167448043823,1.0644264221191406,1.0621461868286133,1.0735063552856445,0.04112244
1.4194246530532837,1.4461919069290161,1.2495105266571045,0.9831456542015076,0.8706299662590027,0.9966691136360168,0.04113007
1.7102465629577637,1.5968164205551147,1.968186378479004,1.052667498588562,1.1997828483581543,0.9699432849884033,0.04113007
1.9829829931259155,1.639757513999939,1.7694157361984253,0.9800735116004944,1.2464263439178467,0.9666245579719543,0.04113007
1.973376750946045,1.8243011236190796,1.5481092929840088,0.998561680316925,1.1457551717758179,1.0122946500778198,0.04113007
1.9417521953582764,1.8891578912734985,1.7021701335906982,1.2243876457214355,1.0259438753128052,0.9405534267425537,0.04113770
1.972691535949707,1.8181250095367432,1.5337270498275757,1.0003883838653564,1.14609694480896,1.0056926012039185,0.04114533
1.9980218410491943,1.6490511894226074,1.584372639656067,0.9975245594978333,1.161505937576294,0.8914915919303894,0.04114533
1.4324722290039062,1.4468696117401123,1.7306761741638184,0.8256924152374268,0.9522993564605713,0.9123762249946594,0.04115296
1.2163984775543213,1.5559278726577759,1.6590808629989624,1.0045028924942017,1.0288410186767578,1.059106707572937,0.04115296
1.7553315162658691,1.5682183504104614,1.5015525817871094,0.9863548278808594,1.035188913345337,0.8097221851348877,0.04115296
1.551460862159729,1.4061542749404907,1.8561418056488037,0.8265947103500366,1.0126317739486694,0.9868087768554688,0.04115296
1.7541096210479736,1.7326031923294067,1.4182554483413696,1.0439376831054688,1.1604927778244019,0.9324254393577576,0.04115296
1.362293004989624,1.8240126371383667,1.5590873956680298,0.9039571285247803,0.9741549491882324,0.9512830972671509,0.04116059
1.556799292564392,1.6999809741973877,1.8492635488510132,1.1213895082473755,0.9215819239616394,0.9828077554702759,0.04116059
1.5612764358520508,1.3571959733963013,1.5196574926376343,1.1056524515151978,1.0777112245559692,0.9540757536888123,0.04116059
1.6962785720825195,1.901679515838623,1.3398131132125854,1.0276086330413818,1.0431194305419922,1.0718588829040527,0.04116059
1.633266568183899,1.5909953117370605,1.8656704425811768,1.0031999349594116,1.2466773986816406,1.0025526285171509,0.04116822
1.9596179723739624,1.5087401866912842,1.923780083656311,1.0092836618423462,1.0669628381729126,1.0870260000228882,0.04116822
1.9244623184204102,1.659118413925171,1.832308053970337,0.9678536057472229,1.2508450746536255,0.9504473209381104,0.04116822
1.3150478601455688,1.869515299797058,1.8583097457885742,1.0093328952789307,0.9750387072563171,1.008907675743103,0.04116822
1.3340675830841064,1.3045623302459717,1.5913066864013672,1.033774971961975,1.0156288146972656,0.9724868535995483,0.04116822
1.8575990200042725,1.913698434829712,1.4146572351455688,1.206218957901001,0.9332239031791687,1.0047606229782104,0.04116822
1.390781283378601,1.4819811582565308,1.5544369220733643,0.9554033279418945,0.8579167723655701,0.8582929968833923,0.04116822
1.477617621421814,1.4015315771102905,1.5759425163269043,1.0734654664993286,1.058419108390808,1.068176507949829,0.04116822
1.4985966682434082,1.4977232217788696,1.871078372001648,1.0739452838897705,1.096259355545044,0.9553865790367126,0.04117585
1.4516711235046387,1.4415467977523804,1.954474687576294,0.9553114771842957,0.972992479801178,1.0442888736724854,0.04117585
1.7891595363616943,1.23927903175354,1.5682780742645264,1.0200177431106567,1.0581778287887573,0.884846031665802,0.04117585
1.4340107440948486,1.322608232498169,1.5640872716903687,1.0641932487487793,1.063136339187622,0.9420222640037537,0.04117585
1.586362361907959,1.470285415649414,1.3167829513549805,1.0349938869476318,1.0384349822998047,1.0680009126663208,0.04117585
